8531	6669	5320
8533	4508	7245
8533	7245	4508
8534	4016	7530
8534	7530	4016
8535	1908	8319
8535	3465	7800
8535	4161	7452
8535	5121	6828
8535	6828	5121
8535	7452	4161
8535	7800	3465
8535	8319	1908
8536	5720	6336
8536	6336	5720
8537	2912	8025
8537	8025	2912
8540	1540	8400
8540	3808	7644
8540	5124	6832
8540	5796	6272
8540	6272	5796
8540	6832	5124
8540	7644	3808
8540	8400	1540
8541	2709	8100
8541	3285	7884
8541	3780	7659
8541	5616	6435
8541	6435	5616
8541	7659	3780
8541	7884	3285
8541	8100	2709
8544	3744	7680
8544	7680	3744
8545	1656	8383
8545	3705	7700
8545	3937	7584
8545	5127	6836
8545	6836	5127
8545	7584	3937
8545	7700	3705
8545	8383	1656
8546	4450	7296
8546	7296	4450
8547	2772	8085
8547	8085	2772
8548	1820	8352
8548	8352	1820
8550	2394	8208
8550	5130	6840
8550	6840	5130
8550	8208	2394
8551	4024	7545
8551	7545	4024
8552	5848	6240
8552	6240	5848
8554	3290	7896
8554	7896	3290
8555	1003	8496
8555	1416	8437
8555	5133	6844
8555	5900	6195
8555	6195	5900
8555	6844	5133
8555	8437	1416
8555	8496	1003
8558	4158	7480
8558	7480	4158
8559	2025	8316
8559	8316	2025
8560	5136	6848
8560	6848	5136
8564	1840	8364
8564	8364	1840
8565	5139	6852
8565	6852	5139
8567	3295	7908
8567	7908	3295
8568	4032	7560
8568	7560	4032
8569	1881	8360
8569	8360	1881
8570	2320	8250
8570	3094	7992
8570	5142	6856
8570	5208	6806
8570	6806	5208
8570	6856	5142
8570	7992	3094
8570	8250	2320
8571	4896	7035
8571	7035	4896
8573	4875	7052
8573	7052	4875
8574	2226	8280
8574	8280	2226
8575	2401	8232
8575	5145	6860
8575	6860	5145
8575	8232	2401
8577	5535	6552
8577	6552	5535
8578	2080	8322
8578	8322	2080
8579	5796	6325
8579	6325	5796
8580	2112	8316
8580	3300	7920
8580	4356	7392
8580	5148	6864
8580	6864	5148
8580	7392	4356
8580	7920	3300
8580	8316	2112
8581	131	8580
8581	8580	131
8582	490	8568
8582	8568	490
8583	5700	6417
8583	6417	5700
8584	2784	8120
8584	3584	7800
8584	3960	7616
8584	5920	6216
8584	6216	5920
8584	7616	3960
8584	7800	3584
8584	8120	2784
8585	393	8576
8585	1313	8484
8585	1700	8415
8585	2024	8343
8585	2460	8225
8585	2967	8056
8585	3636	7777
8585	3689	7752
8585	4040	7575
8585	5104	6903
8585	5151	6868
8585	5460	6625
8585	5712	6409
8585	6409	5712
8585	6625	5460
8585	6868	5151
8585	6903	5104
8585	7575	4040
8585	7752	3689
8585	7777	3636
8585	8056	2967
8585	8225	2460
8585	8343	2024
8585	8415	1700
8585	8484	1313
8585	8576	393
8586	4536	7290
8586	7290	4536
8587	3565	7812
8587	7812	3565
8588	1140	8512
8588	8512	1140
8589	2520	8211
8589	8211	2520
8590	5154	6872
8590	6872	5154
8593	655	8568
8593	3305	7932
8593	3900	7657
8593	5568	6545
8593	6545	5568
8593	7657	3900
8593	7932	3305
8593	8568	655
8594	5856	6290
8594	6290	5856
8595	5157	6876
8595	6876	5157
8597	4628	7245
8597	7245	4628
8598	3552	7830
8598	7830	3552
8600	2408	8256
8600	5160	6880
8600	6880	5160
8600	8256	2408
8601	1551	8460
8601	8460	1551
8602	4048	7590
8602	7590	4048
8603	980	8547
8603	8547	980
8605	917	8556
8605	3276	7957
8605	4400	7395
8605	5163	6884
8605	6884	5163
8605	7395	4400
8605	7957	3276
8605	8556	917
8606	3310	7944
8606	7944	3310
8608	2208	8320
8608	8320	2208
8609	4191	7520
8609	7520	4191
8610	1890	8400
8610	3528	7854
8610	5166	6888
8610	5586	6552
8610	6552	5586
8610	6888	5166
8610	7854	3528
8610	8400	1890
8611	4740	7189
8611	7189	4740
8612	2340	8288
8612	8288	2340
8613	5940	6237
8613	6237	5940
8614	5664	6490
8614	6490	5664
8615	5169	6892
8615	6892	5169
8619	819	8580
8619	2475	8256
8619	2544	8235
8619	3315	7956
8619	4056	7605
8619	5460	6669
8619	6069	6120
8619	6120	6069
8619	6669	5460
8619	7605	4056
8619	7956	3315
8619	8235	2544
8619	8256	2475
8619	8580	819
8620	5172	6896
8620	6896	5172
8621	1179	8540
8621	2796	8155
8621	3885	7696
8621	6020	6171
8621	6171	6020
8621	7696	3885
8621	8155	2796
8621	8540	1179
8625	2415	8280
8625	3036	8073
8625	5175	6900
8625	6900	5175
8625	8073	3036
8625	8280	2415
8629	4140	7571
8629	7571	4140
8630	5178	6904
8630	6904	5178
8631	5544	6615
8631	6615	5544
8632	3320	7968
8632	7968	3320
8633	2392	8295
8633	3225	8008
8633	3783	7760
8633	5785	6408
8633	6408	5785
8633	7760	3783
8633	8008	3225
8633	8295	2392
8635	616	8613
8635	3003	8096
8635	4675	7260
8635	5181	6908
8635	6908	5181
8635	7260	4675
8635	8096	3003
8635	8613	616
8636	4064	7620
8636	7620	4064
8638	1470	8512
8638	8512	1470
8639	4564	7335
8639	7335	4564
8640	5184	6912
8640	6912	5184
8641	1441	8520
8641	8520	1441
8642	2958	8120
8642	3458	7920
8642	3840	7742
8642	5960	6258
8642	6258	5960
8642	7742	3840
8642	7920	3458
8642	8120	2958
8644	5280	6844
8644	6844	5280
8645	2128	8379
8645	3325	7980
8645	4389	7448
8645	5187	6916
8645	6916	5187
8645	7448	4389
8645	7980	3325
8645	8379	2128
8650	186	8648
8650	2422	8304
8650	2600	8250
8650	2870	8160
8650	4806	7192
8650	5040	7030
8650	5190	6920
8650	6920	5190
8650	7030	5040
8650	7192	4806
8650	8160	2870
8650	8250	2600
8650	8304	2422
8650	8648	186
8651	1899	8440
8651	8440	1899
8653	372	8645
8653	3740	7803
8653	4072	7635
8653	5125	6972
8653	6972	5125
8653	7635	4072
8653	7803	3740
8653	8645	372
8655	720	8625
8655	4599	7332
8655	5193	6924
8655	5751	6468
8655	6468	5751
8655	6924	5193
8655	7332	4599
8655	8625	720
8656	5456	6720
8656	6720	5456
8658	558	8640
8658	2808	8190
8658	3330	7992
8658	5742	6480
8658	6480	5742
8658	7992	3330
8658	8190	2808
8658	8640	558
8659	4284	7525
8659	7525	4284
8660	2576	8268
8660	2900	8160
8660	4788	7216
8660	5196	6928
8660	6928	5196
8660	7216	4788
8660	8160	2900
8660	8268	2576
8662	1562	8520
8662	8520	1562
8665	744	8633
8665	1703	8496
8665	5199	6932
8665	5775	6460
8665	6460	5775
8665	6932	5199
8665	8496	1703
8665	8633	744
8668	1232	8580
8668	8580	1232
8669	5781	6460
8669	6460	5781
8670	456	8658
8670	1326	8568
8670	2862	8184
8670	3672	7854
8670	4080	7650
8670	4830	7200
8670	5202	6936
8670	6936	5202
8670	7200	4830
8670	7650	4080
8670	7854	3672
8670	8184	2862
8670	8568	1326
8670	8658	456
8671	3105	8096
8671	3335	8004
8671	3496	7935
8671	5980	6279
8671	6279	5980
8671	7935	3496
8671	8004	3335
8671	8096	3105
8674	930	8624
8674	8624	930
8675	2429	8328
8675	5205	6940
8675	6940	5205
8675	8328	2429
8676	4320	7524
8676	7524	4320
8677	4445	7452
8677	7452	4445
8680	5208	6944
8680	6944	5208
8681	3640	7881
8681	7881	3640
8683	3192	8075
8683	8075	3192
8684	3340	8016
8684	8016	3340
8685	1116	8613
8685	3483	7956
8685	4275	7560
8685	5211	6948
8685	6948	5211
8685	7560	4275
8685	7956	3483
8685	8613	1116
8686	1720	8514
8686	8514	1720
8687	1960	8463
8687	3087	8120
8687	4088	7665
8687	5712	6545
8687	6545	5712
8687	7665	4088
8687	8120	3087
8687	8463	1960
8688	912	8640
8688	8640	912
8689	2760	8239
8689	8239	2760
8690	5214	6952
8690	6952	5214
8691	2925	8184
8691	8184	2925
8692	1908	8480
8692	2860	8208
8692	4592	7380
8692	6100	6192
8692	6192	6100
8692	7380	4592
8692	8208	2860
8692	8480	1908
8693	1965	8468
8693	8468	1965
8695	2679	8272
8695	2820	8225
8695	4888	7191
8695	5217	6956
8695	6956	5217
8695	7191	4888
8695	8225	2820
8695	8272	2679
8697	3345	8028
8697	8028	3345
8698	1302	8600
8698	8600	1302
8700	1020	8640
8700	1440	8580
8700	2436	8352
8700	3996	7728
8700	4368	7524
8700	5220	6960
8700	6000	6300
8700	6300	6000
8700	6960	5220
8700	7524	4368
8700	7728	3996
8700	8352	2436
8700	8580	1440
8700	8640	1020
8701	1155	8624
8701	8624	1155
8702	2280	8398
8702	8398	2280
8704	4096	7680
8704	7680	4096
8705	295	8700
8705	4984	7137
8705	5223	6964
8705	5456	6783
8705	6783	5456
8705	6964	5223
8705	7137	4984
8705	8700	295
8710	2144	8442
8710	3350	8040
8710	4422	7504
8710	5226	6968
8710	6968	5226
8710	7504	4422
8710	8040	3350
8710	8442	2144
8711	4960	7161
8711	7161	4960
8713	1488	8585
8713	8585	1488
8714	264	8710
8714	8710	264
8715	5229	6972
8715	6972	5229
8718	1368	8610
8718	8610	1368
8720	528	8704
8720	2944	8208
8720	4800	7280
8720	5232	6976
8720	6976	5232
8720	7280	4800
8720	8208	2944
8720	8704	528
8721	4104	7695
8721	7695	4104
8722	3822	7840
8722	7840	3822
8723	1573	8580
8723	1848	8525
8723	3355	8052
8723	4752	7315
8723	7315	4752
8723	8052	3355
8723	8525	1848
8723	8580	1573
8725	885	8680
8725	2227	8436
8725	2443	8376
8725	3280	8085
8725	4500	7475
8725	5235	6980
8725	5916	6413
8725	6413	5916
8725	6980	5235
8725	7475	4500
8725	8085	3280
8725	8376	2443
8725	8436	2227
8725	8680	885
8727	3180	8127
8727	8127	3180
8729	6020	6321
8729	6321	6020
8730	792	8694
8730	1674	8568
8730	5238	6984
8730	5850	6480
8730	6480	5850
8730	6984	5238
8730	8568	1674
8730	8694	792
8732	2832	8260
8732	8260	2832
8733	1917	8520
8733	8520	1917
8734	5016	7150
8734	7150	5016
8735	5241	6988
8735	6988	5241
8736	3360	8064
8736	8064	3360
8737	5375	6888
8737	6888	5375
8738	1088	8670
8738	3120	8162
8738	4112	7710
8738	5040	7138
8738	7138	5040
8738	7710	4112
8738	8162	3120
8738	8670	1088
8740	5244	6992
8740	6992	5244
8741	3741	7900
8741	7900	3741
8743	5593	6720
8743	6720	5593
8744	1056	8680
8744	8680	1056
8745	759	8712
8745	3168	8151
8745	4620	7425
8745	5247	6996
8745	6996	5247
8745	7425	4620
8745	8151	3168
8745	8712	759
8746	5704	6630
8746	6630	5704
8749	1860	8549
8749	3365	8076
8749	4699	7380
8749	5005	7176
8749	7176	5005
8749	7380	4699
8749	8076	3365
8749	8549	1860
8750	2450	8400
8750	3080	8190
8750	4704	7378
8750	5250	7000
8750	7000	5250
8750	7378	4704
8750	8190	3080
8750	8400	2450
8751	324	8745
8751	8745	324
8753	3128	8175
8753	8175	3128
8755	1339	8652
8755	3708	7931
8755	4120	7725
8755	5253	7004
8755	7004	5253
8755	7725	4120
8755	7931	3708
8755	8652	1339
8758	6040	6342
8758	6342	6040
8759	4959	7220
8759	7220	4959
8760	648	8736
8760	1824	8568
8760	5256	7008
8760	5760	6600
8760	6600	5760
8760	7008	5256
8760	8568	1824
8760	8736	648
8761	2489	8400
8761	8400	2489
8762	1320	8662
8762	3370	8088
8762	4550	7488
8762	5162	7080
8762	7080	5162
8762	7488	4550
8762	8088	3370
8762	8662	1320
8764	700	8736
8764	8736	700
8765	1475	8640
8765	4004	7797
8765	5259	7012
8765	6027	6364
8765	6364	6027
8765	7012	5259
8765	7797	4004
8765	8640	1475
8767	6105	6292
8767	6292	6105
8768	5632	6720
8768	6720	5632
8769	2844	8295
8769	8295	2844
8770	2046	8528
8770	3480	8050
8770	4352	7614
8770	5262	7016
8770	7016	5262
8770	7614	4352
8770	8050	3480
8770	8528	2046
8772	4128	7740
8772	7740	4128
8774	1926	8560
8774	8560	1926
8775	972	8721
8775	2160	8505
8775	2457	8424
8775	3375	8100
8775	4455	7560
8775	5265	7020
8775	5508	6831
8775	6831	5508
8775	7020	5265
8775	7560	4455
8775	8100	3375
8775	8424	2457
8775	8505	2160
8775	8721	972
8776	4680	7424
8776	7424	4680
8780	5268	7024
8780	7024	5268
8784	1584	8640
8784	8640	1584
8785	5271	7028
8785	7028	5271
8787	1740	8613
8787	4680	7437
8787	5037	7200
8787	6060	6363
8787	6363	6060
8787	7200	5037
8787	7437	4680
8787	8613	1740
8788	3312	8140
8788	3380	8112
8788	6188	6240
8788	6240	6188
8788	8112	3380
8788	8140	3312
8789	4136	7755
8789	7755	4136
8790	2040	8550
8790	3498	8064
8790	5274	7032
8790	5616	6762
8790	6762	5616
8790	7032	5274
8790	8064	3498
8790	8550	2040
8791	3009	8260
8791	8260	3009
8792	4760	7392
8792	7392	4760
8793	2232	8505
8793	8505	2232
8794	6090	6344
8794	6344	6090
8795	5277	7036
8795	7036	5277
8796	1296	8700
8796	8700	1296
8798	4648	7470
8798	7470	4648
8800	2464	8448
8800	5280	7040
8800	7040	5280
8800	8448	2464
8801	676	8775
8801	2751	8360
8801	3385	8124
8801	3999	7840
8801	7840	3999
8801	8124	3385
8801	8360	2751
8801	8775	676
8805	5283	7044
8805	7044	5283
8806	1400	8694
8806	2856	8330
8806	4144	7770
8806	6006	6440
8806	6440	6006
8806	7770	4144
8806	8330	2856
8806	8694	1400
8810	1848	8614
8810	3690	8000
8810	4186	7752
8810	5286	7048
8810	7048	5286
8810	7752	4186
8810	8000	3690
8810	8614	1848
8811	3861	7920
8811	7920	3861
8814	1170	8736
8814	2280	8514
8814	3390	8136
8814	4440	7614
8814	7614	4440
8814	8136	3390
8814	8514	2280
8814	8736	1170
8815	1935	8600
8815	3612	8041
8815	5289	7052
8815	5719	6708
8815	6708	5719
8815	7052	5289
8815	8041	3612
8815	8600	1935
8816	6080	6384
8816	6384	6080
8818	2418	8480
8818	8480	2418
8820	5292	7056
8820	7056	5292
8821	5340	7021
8821	7021	5340
8822	880	8778
8822	8778	880
8823	1620	8673
8823	2652	8415
8823	4152	7785
8823	6177	6300
8823	6300	6177
8823	7785	4152
8823	8415	2652
8823	8673	1620
8825	420	8815
8825	2065	8580
8825	2471	8472
8825	3496	8103
8825	4953	7304
8825	5295	7060
8825	5625	6800
8825	6800	5625
8825	7060	5295
8825	7304	4953
8825	8103	3496
8825	8472	2471
8825	8580	2065
8825	8815	420
8827	2940	8323
8827	3395	8148
8827	3773	7980
8827	5915	6552
8827	6552	5915
8827	7980	3773
8827	8148	3395
8827	8323	2940
8829	4860	7371
8829	7371	4860
8830	5298	7064
8830	7064	5298
8833	5808	6655
8833	6655	5808
8835	5301	7068
8835	7068	5301
8837	188	8835
8837	8835	188
8840	376	8832
8840	840	8800
8840	1352	8736
8840	2112	8584
8840	2176	8568
8840	3400	8160
8840	3744	8008
8840	4160	7800
8840	4488	7616
8840	4608	7544
8840	5304	7072
8840	5600	6840
8840	5952	6536
8840	6536	5952
8840	6840	5600
8840	7072	5304
8840	7544	4608
8840	7616	4488
8840	7800	4160
8840	8008	3744
8840	8160	3400
8840	8568	2176
8840	8584	2112
8840	8736	1352
8840	8800	840
8840	8832	376
8841	609	8820
8841	8820	609
8842	3640	8058
8842	8058	3640
8843	2868	8365
8843	8365	2868
8845	133	8844
8845	564	8827
8845	1037	8784
8845	1464	8723
8845	1595	8700
8845	2604	8453
8845	3013	8316
8845	3944	7917
8845	4845	7400
8845	5200	7155
8845	5307	7076
8845	6003	6496
8845	6100	6405
8845	6405	6100
8845	6496	6003
8845	7076	5307
8845	7155	5200
8845	7400	4845
8845	7917	3944
8845	8316	3013
8845	8453	2604
8845	8700	1595
8845	8723	1464
8845	8784	1037
8845	8827	564
8845	8844	133
8849	399	8840
8849	8840	399
8850	2478	8496
8850	5310	7080
8850	7080	5310
8850	8496	2478
8851	4676	7515
8851	7515	4676
8852	752	8820
8852	8820	752
8853	3405	8172
8853	8172	3405
8854	3990	7904
8854	7904	3990
8855	5313	7084
8855	7084	5313
8856	1944	8640
8856	8640	1944
8857	665	8832
8857	4168	7815
8857	4368	7705
8857	4743	7480
8857	7480	4743
8857	7705	4368
8857	7815	4168
8857	8832	665
8859	3816	7995
8859	7995	3816
8860	5316	7088
8860	7088	5316
8861	940	8811
8861	8811	940
8864	3680	8064
8864	8064	3680
8865	1260	8775
8865	4257	7776
8865	5319	7092
8865	6264	6273
8865	6273	6264
8865	7092	5319
8865	7776	4257
8865	8775	1260
8866	3410	8184
8866	8184	3410
8869	931	8820
8869	8820	931
8870	5322	7096
8870	7096	5322
8871	3825	8004
8871	8004	3825
8872	1128	8800
8872	8800	1128
8874	2376	8550
8874	2790	8424
8874	4176	7830
8874	6120	6426
8874	6426	6120
8874	7830	4176
8874	8424	2790
8874	8550	2376
8875	2485	8520
8875	3124	8307
8875	5325	7100
8875	7100	5325
8875	8307	3124
8875	8520	2485
8876	2100	8624
8876	8624	2100
8877	2277	8580
8877	8580	2277
8878	4370	7728
8878	7728	4370
8879	3415	8196
8879	8196	3415
8880	2736	8448
8880	2880	8400
8880	4992	7344
8880	5328	7104
8880	7104	5328
8880	7344	4992
8880	8400	2880
8880	8448	2736
8882	5518	6960
8882	6960	5518
8884	5040	7316
8884	7316	5040
8885	1197	8804
8885	1316	8787
8885	5331	7108
8885	6240	6325
8885	6325	6240
8885	7108	5331
8885	8787	1316
8885	8804	1197
8886	5814	6720
8886	6720	5814
8888	1760	8712
8888	8712	1760
8890	5334	7112
8890	7112	5334
8891	4184	7845
8891	7845	4184
8892	3420	8208
8892	8208	3420
8893	3275	8268
8893	8268	3275
8895	231	8892
8895	2268	8601
8895	5337	7116
8895	5520	6975
8895	6975	5520
8895	7116	5337
8895	8601	2268
8895	8892	231
8897	1953	8680
8897	8680	1953
8899	3080	8349
8899	8349	3080
8900	1504	8772
8900	1680	8740
8900	2492	8544
8900	3900	8000
8900	4060	7920
8900	5340	7120
8900	5984	6588
8900	6588	5984
8900	7120	5340
8900	7920	4060
8900	8000	3900
8900	8544	2492
8900	8740	1680
8900	8772	1504
8903	6140	6447
8903	6447	6140
8904	4704	7560
8904	7560	4704
8905	481	8892
8905	1463	8784
8905	2028	8671
8905	2192	8631
8905	2655	8500
8905	2976	8393
8905	3425	8220
8905	3864	8023
8905	4100	7905
8905	4521	7672
8905	5207	7224
8905	5343	7124
8905	5720	6825
8905	6825	5720
8905	7124	5343
8905	7224	5207
8905	7672	4521
8905	7905	4100
8905	8023	3864
8905	8220	3425
8905	8393	2976
8905	8500	2655
8905	8631	2192
8905	8671	2028
8905	8784	1463
8905	8892	481
8906	1606	8760
8906	4550	7656
8906	5544	6970
8906	5856	6710
8906	6710	5856
8906	6970	5544
8906	7656	4550
8906	8760	1606
8907	693	8880
8907	8880	693
8908	4192	7860
8908	7860	4192
8910	5346	7128
8910	7128	5346
8912	2640	8512
8912	8512	2640
8914	4864	7470
8914	7470	4864
8915	5349	7132
8915	7132	5349
8917	1692	8755
8917	2892	8435
8917	4440	7733
8917	5875	6708
8917	6708	5875
8917	7733	4440
8917	8435	2892
8917	8755	1692
8918	3430	8232
8918	8232	3430
8920	5352	7136
8920	7136	5352
8924	5980	6624
8924	6624	5980
8925	1365	8820
8925	1827	8736
8925	2499	8568
8925	3780	8085
8925	4200	7875
8925	5355	7140
8925	6237	6384
8925	6384	6237
8925	7140	5355
8925	7875	4200
8925	8085	3780
8925	8568	2499
8925	8736	1827
8925	8820	1365
8927	1185	8848
8927	8848	1185
8929	1729	8760
8929	8760	1729
8930	5358	7144
8930	7144	5358
8931	1155	8856
8931	2340	8619
8931	3435	8244
8931	5475	7056
8931	7056	5475
8931	8244	3435
8931	8619	2340
8931	8856	1155
8932	6160	6468
8932	6468	6160
8933	4515	7708
8933	7708	4515
8934	4134	7920
8934	7920	4134
8935	5361	7148
8935	7148	5361
8936	1880	8736
8936	8736	1880
8938	1962	8720
8938	3162	8360
8938	4920	7462
8938	6200	6438
8938	6438	6200
8938	7462	4920
8938	8360	3162
8938	8720	1962
8939	5236	7245
8939	7245	5236
8940	2592	8556
8940	3060	8400
8940	4884	7488
8940	5364	7152
8940	7152	5364
8940	7488	4884
8940	8400	3060
8940	8556	2592
8941	5220	7259
8941	7259	5220
8942	4208	7890
8942	7890	4208
8944	3440	8256
8944	8256	3440
8945	2100	8695
8945	3537	8216
8945	5367	7156
8945	5696	6897
8945	6897	5696
8945	7156	5367
8945	8216	3537
8945	8695	2100
8947	4347	7820
8947	7820	4347
8948	4048	7980
8948	7980	4048
8949	4845	7524
8949	7524	4845
8950	2506	8592
8950	5370	7160
8950	7160	5370
8950	8592	2506
8952	6048	6600
8952	6600	6048
8954	2904	8470
8954	8470	2904
8955	5373	7164
8955	7164	5373
8957	1443	8840
8957	1995	8732
8957	2068	8715
8957	3445	8268
8957	4732	7605
8957	5200	7293
8957	6307	6360
8957	6360	6307
8957	7293	5200
8957	7605	4732
8957	8268	3445
8957	8715	2068
8957	8732	1995
8957	8840	1443
8958	3192	8370
8958	8370	3192
8959	4216	7905
8959	4991	7440
8959	7440	4991
8959	7905	4216
8960	5376	7168
8960	7168	5376
8961	6180	6489
8961	6489	6180
8962	4160	7938
8962	7938	4160
8965	5379	7172
8965	7172	5379
8967	1617	8820
8967	8820	1617
8969	6160	6519
8969	6519	6160
8970	2208	8694
8970	3450	8280
8970	4554	7728
8970	5382	7176
8970	7176	5382
8970	7728	4554
8970	8280	3450
8970	8694	2208
8973	3348	8325
8973	8325	3348
8974	2800	8526
8974	8526	2800
8975	2513	8616
8975	5385	7180
8975	7180	5385
8975	8616	2513
8976	4224	7920
8976	7920	4224
8979	1971	8760
8979	4275	7896
8979	5304	7245
8979	5904	6765
8979	6765	5904
8979	7245	5304
8979	7896	4275
8979	8760	1971
8980	268	8976
8980	2256	8692
8980	5388	7184
8980	5600	7020
8980	7020	5600
8980	7184	5388
8980	8692	2256
8980	8976	268
8983	3455	8292
8983	8292	3455
8985	5391	7188
8985	7188	5391
8986	536	8970
8986	8970	536
8989	1780	8811
8989	2261	8700
8989	3939	8080
8989	5461	7140
8989	7140	5461
8989	8080	3939
8989	8700	2261
8989	8811	1780
8990	1054	8928
8990	1488	8866
8990	5394	7192
8990	6200	6510
8990	6510	6200
8990	7192	5394
8990	8866	1488
8990	8928	1054
8991	2916	8505
8991	8505	2916
8992	5120	7392
8992	7392	5120
8993	4232	7935
8993	7935	4232
8995	1120	8925
8995	4459	7812
8995	5397	7196
8995	6251	6468
8995	6468	6251
8995	7196	5397
8995	7812	4459
8995	8925	1120
8996	804	8960
8996	2704	8580
8996	3460	8304
8996	5796	6880
8996	6880	5796
8996	8304	3460
8996	8580	2704
8996	8960	804
8998	2640	8602
8998	8602	2640
9000	2520	8640
9000	3168	8424
9000	5400	7200
9000	7200	5400
9000	8424	3168
9000	8640	2520
9001	3799	8160
9001	8160	3799
9003	6120	6603
9003	6603	6120
9005	2444	8667
9005	3245	8400
9005	4773	7636
9005	5403	7204
9005	7204	5403
9005	7636	4773
9005	8400	3245
9005	8667	2444
9009	3465	8316
9009	8316	3465
9010	600	8990
9010	782	8976
9010	1072	8946
9010	1378	8904
9010	3264	8398
9010	3534	8288
9010	3816	8162
9010	4240	7950
9010	4510	7800
9010	4760	7650
9010	4914	7552
9010	5406	7208
9010	5874	6832
9010	6832	5874
9010	7208	5406
9010	7552	4914
9010	7650	4760
9010	7800	4510
9010	7950	4240
9010	8162	3816
9010	8288	3534
9010	8398	3264
9010	8904	1378
9010	8946	1072
9010	8976	782
9010	8990	600
9013	6125	6612
9013	6612	6125
9015	2079	8772
9015	3600	8265
9015	4452	7839
9015	5409	7212
9015	7212	5409
9015	7839	4452
9015	8265	3600
9015	8772	2079
9019	6220	6531
9019	6531	6220
9020	1980	8800
9020	3696	8228
9020	5412	7216
9020	5852	6864
9020	6864	5852
9020	7216	5412
9020	8228	3696
9020	8800	1980
9021	6045	6696
9021	6696	6045
9022	3470	8328
9022	8328	3470
9023	3920	8127
9023	8127	3920
9025	2527	8664
9025	5415	7220
9025	7220	5415
9025	8664	2527
9026	190	9024
9026	9024	190
9027	4248	7965
9027	7965	4248
9028	1340	8928
9028	1628	8880
9028	2928	8540
9028	4420	7872
9028	7872	4420
9028	8540	2928
9028	8880	1628
9028	8928	1340
9029	380	9021
9029	9021	380
9030	5418	7224
9030	7224	5418
9031	4719	7700
9031	7700	4719
9032	2632	8640
9032	8640	2632
9034	570	9016
9034	9016	570
9035	2224	8757
9035	3475	8340
9035	4587	7784
9035	5421	7228
9035	7228	5421
9035	7784	4587
9035	8340	3475
9035	8757	2224
9040	1200	8960
9040	4416	7888
9040	5424	7232
9040	6336	6448
9040	6448	6336
9040	7232	5424
9040	7888	4416
9040	8960	1200
9041	760	9009
9041	9009	760
9042	5808	6930
9042	6930	5808
9044	4256	7980
9044	7980	4256
9045	5427	7236
9045	7236	5427
9047	4980	7553
9047	7553	4980
9048	3240	8448
9048	3480	8352
9048	3648	8280
9048	6240	6552
9048	6552	6240
9048	8280	3648
9048	8352	3480
9048	8448	3240
9049	3720	8249
9049	8249	3720
9050	950	9000
9050	1608	8906
9050	2534	8688
9050	3432	8374
9050	4640	7770
9050	5430	7240
9050	6160	6630
9050	6630	6160
9050	7240	5430
9050	7770	4640
9050	8374	3432
9050	8688	2534
9050	8906	1608
9050	9000	950
9052	5952	6820
9052	6820	5952
9055	5433	7244
9055	7244	5433
9060	5436	7248
9060	7248	5436
9061	861	9020
9061	1140	8989
9061	1564	8925
9061	1989	8840
9061	2405	8736
9061	2820	8611
9061	3485	8364
9061	4061	8100
9061	4264	7995
9061	5236	7395
9061	5580	7139
9061	5740	7011
9061	5915	6864
9061	6864	5915
9061	7011	5740
